1608593981774[ 512, 512 ]
Genration, Average Fitness, Best Fitness, Best Individual.
36, -1.0699362168817421, -0.4374217446114507, abs(abs(abs((X1  ^ 0.3797889239015859))))
37, -0.7855401463862941, -0.4374217446114507, abs(abs(abs((X1  ^ 0.3797889239015859))))
38, -0.7547352538780288, -0.4374217446114507, abs(abs(abs(abs(abs(abs(abs((X1  ^ 0.3797889239015859))))))))
39, -25.82588642470413, -0.4374217446114507, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs((X1  ^ 0.3797889239015859))))))))))))
40, -0.7465255956285819, -0.4374217446114507, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs((X1  ^ 0.3797889239015859)))))))))))
41, -0.6298766486547236, -0.4374217446114507, (X1  ^ 0.3797889239015859)
42, -2.5451160596451614, -0.4374217446114507, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs((X1  ^ 0.3797889239015859))))))))))))))))))
43, -0.6077147882786813, -0.4374217446114507, abs(abs(abs(abs((X1  ^ 0.3797889239015859)))))
44, -0.7691518728827136, -0.4374217446114507, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs((X1  ^ 0.3797889239015859)))))))))))))))))
45, -0.7087125452262585, -0.4374217446114507, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs((X1  ^ 0.3797889239015859)))))))))))))))))
46, -0.6280290902924328, -0.4374217446114507, abs(abs(abs((X1  ^ 0.3797889239015859))))
47, -14.185628742837384, -0.4374217446114507, abs(abs(abs(abs(abs(abs(abs(abs(abs((X1  ^ 0.3797889239015859))))))))))
48, -0.6313667435016871, -0.4374217446114507, abs((X1  ^ 0.3797889239015859))
49, -0.9834361108238917, -0.4374217446114507, abs(abs(abs(abs(abs(abs((X1  ^ 0.3797889239015859)))))))
Time taken: 60.239560624 s
