1608639464113[ 1024, 1024 ]
Genration, Average Fitness, Best Fitness, Best Individual.
20, -0.4930606873613958, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
21, -0.4856659308516884, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
22, -0.49964456899287507, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
23, -0.488643959155014, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
24, -0.5188499619918902, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
25, -6.6253724268798875, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
26, -0.4995554683536133, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
27, -0.49810725125869576, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
28, -0.5104400549579357, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
29, -0.4930831960874349, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
30, -0.6299609869182636, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
31, -0.4970441719662589, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
32, -0.5753398582053544, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
33, -0.5110878675883334, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
34, -0.49292864113522133, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
35, -0.5168659812983277, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
36, -0.48671339805124686, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
37, -0.4916873602239144, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
38, -0.4895877813489749, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
39, -0.49154960462105274, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
40, -0.501084297648791, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
41, -0.49104265749306836, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
42, -0.5016141455707881, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
43, -0.49780108658918626, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
44, -0.5248466472150892, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
45, -0.4969052906030602, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
46, -0.4938903701437812, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
47, -0.48683602093373757, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
48, -0.5409319762449531, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
49, -0.48738456364727917, -0.4846209148299192, (1.247053147070626 ^ abs(((((1.247053147070626 ^ (1.247053147070626 ^ ((1.247053147070626 ^ (1.247053147070626 ^ (1.247053147070626 * 1.247053147070626))) ^ 1.247053147070626))) ^ 1.247053147070626) ^ 1.247053147070626) * 1.247053147070626)))
Time taken: 1371.457483572 s
