1608826123247[ 2048, 2048 ]
Genration, Average Fitness, Best Fitness, Best Individual.
30, -1.144345081299811, -0.4847592715876622, abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982)))))
31, -1.2375955988122653, -0.4847592715876622, abs(abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982))))))
32, -0.721796620560109, -0.4847592715876622, abs(abs(abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982)))))))
33, -1.0563197731467553, -0.4847592715876622, abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982)))))
34, -1.0716077976963483, -0.4847592715876622, abs(abs(abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982)))))))
35, -1.4064139455476863, -0.4847592715876622, abs(abs(abs(abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982))))))))
36, -1.8123231634616888, -0.4847592715876622, abs(abs(abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982)))))))
37, -1.608200538656333, -0.4847592715876622, abs(abs(abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982)))))))
38, -0.9361014518136815, -0.4847592715876622, abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982)))))
39, -1.1959928166933984, -0.4847592715876622, abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982)))))
40, -0.7386119704892635, -0.4847592715876622, abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982)))))
41, -1.2489992675810482, -0.4847592715876622, abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982)))))
42, -1.638331479860712, -0.4847592715876622, abs(abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982))))))
43, -1.2937555178961337, -0.4847592715876622, abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982)))))
44, -1.5743656432074007, -0.4847592715876622, abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982)))))
45, -0.9757759360719408, -0.4847592715876622, abs(abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982))))))
46, -0.8261414737117696, -0.4847592715876622, abs(abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982))))))
47, -1.3063585260088704, -0.4847592715876622, abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982)))))
48, -0.946205230779811, -0.4847592715876622, abs(tan(tan(tan((3.367884043289351 * -1.0912479683936982)))))
49, -1.006407470033336, -0.4847592715876622, abs(tan(tan(abs(tan((3.367884043289351 * -1.0912479683936982))))))
Time taken: 3806.889391431 s
