1608573351940[ 128, 128 ]
Genration, Average Fitness, Best Fitness, Best Individual.
28, -0.4224306697297985, -0.4154691243273321, (abs((X1  ^ ((X1  ^ (abs((X1  ^ ((abs((X1  ^ ((X1  ^ (abs((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(cos(tan(sig(sin(tan(tan(cos(cos(tan(sig(0.6579922755047587)))))))))))))) ^ tan(tan(sin(tan(X1 )))))) ^ tan(abs(tan(sig(((X1  ^ 0.5631058624829635) ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ sin(tan(sin(tan(tan(1.1370765735279988))))))))) ^ tan(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (tan(0.5631058624829635) ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ sin(tan(X1 )))))))))) ^ tan(abs(tan(sig((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 )))))))))))))))))))))))))))))) ^ (X1  ^ tan(cos(cos(abs((X1  ^ tan(cos(tan(sig(0.6579922755047587))))))))))))))))))))))))) ^ tan(1.1370765735279988)) ^ abs(X1 )))) ^ tan(1.1370765735279988))) ^ tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ tan(cos(tan(sig(0.6579922755047587)))))))))))))))))) ^ tan(1.1370765735279988))
29, -0.42616708085026994, -0.4154691243273315, (abs((X1  ^ ((X1  ^ (abs((X1  ^ ((abs((X1  ^ ((X1  ^ (abs((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(cos(tan(sig(sin(tan(tan(cos(cos(X1 )))))))))))) ^ tan(tan(sin(tan(X1 )))))) ^ tan(abs(tan(sig(((X1  ^ 0.5631058624829635) ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ sin(tan(sin(tan(tan(1.1370765735279988))))))))) ^ tan(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (tan(0.5631058624829635) ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ sin(tan(X1 )))))))))) ^ tan(abs(tan(sig((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 )))))))))))))))))))))))))))))) ^ (X1  ^ tan(cos(cos(abs((X1  ^ tan(cos(tan(sig(0.6579922755047587))))))))))))))))))))))))) ^ tan(1.1370765735279988)) ^ abs(X1 )))) ^ X1 )) ^ tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ tan(cos(tan(sig(0.6579922755047587)))))))))))))))))) ^ tan(1.1370765735279988))
30, -52576.68365340917, -0.41545389110096975, (abs((X1  ^ ((X1  ^ (abs((X1  ^ ((abs((X1  ^ ((X1  ^ (abs((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(cos(sin(tan(tan(1.1370765735279988)))))))) ^ tan(tan(sin(tan(X1 )))))) ^ tan(abs(tan(sig(((X1  ^ 0.5631058624829635) ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ tan(abs(tan(sig(X1 )))))))) ^ tan(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 )))))))))))))))))))))))))))))) ^ tan(tan(tan(1.1370765735279988)))))))))))))))))) ^ tan(1.1370765735279988)) ^ abs(X1 )))) ^ tan(1.1370765735279988))) ^ tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ tan(cos(tan(sig(0.6579922755047587)))))))))))))))))) ^ tan(1.1370765735279988))
31, -7592502.130790513, -0.41545389110096975, (abs((X1  ^ ((X1  ^ (abs((X1  ^ ((abs((X1  ^ ((X1  ^ (abs((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(cos(sin(tan(tan(1.1370765735279988)))))))) ^ tan(tan(sin(tan(X1 )))))) ^ tan(abs(tan(sig(((X1  ^ 0.5631058624829635) ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ tan(abs(tan(sig(X1 )))))))) / tan(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(tan(tan(sig((X1  - (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 )))))))))))))))))))))))))))))) ^ tan(tan(tan(1.1370765735279988)))))))))))))))))) ^ tan(1.1370765735279988)) ^ abs(X1 )))) ^ tan(1.1370765735279988))) ^ tan(abs(tan(sig((1.9033346946233207 ^ (X1  ^ tan(cos(cos(abs((X1  ^ abs(cos(sin(sig(0.6579922755047587)))))))))))))))))) ^ tan(1.1370765735279988))
32, -903.0787527378823, -0.41545389110096975, (abs((X1  ^ ((X1  ^ (abs((X1  ^ ((abs((X1  ^ ((X1  ^ (abs((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(cos(sin(tan(tan(1.1370765735279988)))))))) ^ tan(tan(sin(tan(X1 )))))) ^ tan(abs(tan(sig(((X1  ^ 0.5631058624829635) ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ tan(abs(tan(sig(X1 )))))))) ^ tan(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 )))))))))))))))))))))))))))))) ^ tan(tan(tan(1.1370765735279988)))))))))))))))))) ^ tan(1.1370765735279988)) ^ abs(X1 )))) ^ tan(1.1370765735279988))) ^ tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ cos(abs(((X1  ^ tan(cos(cos(abs(tan(X1 )))))) ^ tan(cos(tan(sig(0.6579922755047587))))))))))))))))))))) ^ tan(1.1370765735279988))
33, -0.42963395380048114, -0.41545389110096975, (abs((X1  ^ ((X1  ^ (abs((X1  ^ ((abs((X1  ^ ((X1  ^ (abs((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(cos(sin(tan(tan(1.1370765735279988)))))))) ^ tan(tan(sin(tan(X1 )))))) ^ tan(abs(tan(sig(((X1  ^ 0.5631058624829635) ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ tan(abs(tan(sig(X1 )))))))) ^ tan(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ (((X1  ^ ((X1  ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ X1 )) ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 )))))))))))))))))))))))))))))) ^ tan(tan(tan(1.1370765735279988)))))))))))))))))) ^ tan(1.1370765735279988)) ^ abs(X1 )))) ^ tan(1.1370765735279988))) ^ tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ tan(cos(tan(sig(0.6579922755047587)))))))))))))))))) ^ tan(1.1370765735279988))
34, -507.08741062404874, -0.4154453307504278, (abs((X1  ^ ((X1  ^ (abs((X1  ^ ((abs((X1  ^ ((X1  ^ (abs((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(cos(sin(tan(tan(1.1370765735279988)))))))) ^ X1 )) ^ tan(abs(tan(sig(((1.714046071744689 ^ -3.9205625789426923) ^ (X1  ^ tan(cos(sig(abs((X1  ^ (((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ tan(abs(tan(sig(X1 )))))))) ^ tan(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ tan(cos(tan(sig(0.6579922755047587))))))))))))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 )))))))))))))))))))))))))))))) ^ tan(tan(X1 ))))))))))))))))) ^ tan(1.1370765735279988)) ^ abs(X1 )))) ^ tan(1.1370765735279988))) ^ tan(abs(tan(sig(sin(tan(sin(tan(tan(1.1370765735279988)))))))))))) ^ tan(1.1370765735279988))
35, -521.9480689311579, -0.4150734642498716, (abs((X1  ^ ((X1  ^ (abs((X1  ^ ((abs((X1  ^ ((X1  ^ (abs((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(cos(sin(tan(tan(1.1370765735279988)))))))) ^ tan(abs(sin(tan(X1 )))))) ^ tan(abs(tan(sig(((1.714046071744689 ^ -3.9205625789426923) ^ (X1  ^ tan(cos(sig(abs((X1  ^ (((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ tan(abs(tan(sig(X1 )))))))) ^ tan(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 )))))))))))))))))))))))))))))) ^ tan(tan(tan(1.1370765735279988)))))))))))))))))) ^ tan(1.1370765735279988)) ^ abs(X1 )))) ^ tan(1.1370765735279988))) ^ tan(abs(tan(sig(tan(cos(tan(abs(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ X1 ))))))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 ))))))))))))))))))))))))))))))))))))))) ^ tan(1.1370765735279988))
36, -0.45961095682932274, -0.4150734642498716, (abs((X1  ^ ((X1  ^ (abs((X1  ^ ((abs((X1  ^ ((X1  ^ (abs((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(cos(sin(tan(tan(1.1370765735279988)))))))) ^ tan(abs(sin(tan(X1 )))))) ^ tan(abs(tan(sig(((1.714046071744689 ^ -3.9205625789426923) ^ (X1  ^ tan(cos(sig(abs((X1  ^ (((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ tan(abs(tan(sig(X1 )))))))) ^ tan(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 )))))))))))))))))))))))))))))) ^ tan(tan(tan(1.1370765735279988)))))))))))))))))) ^ tan(1.1370765735279988)) ^ abs(X1 )))) ^ tan(1.1370765735279988))) ^ tan(abs(tan(sig(tan(cos(tan(abs(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ X1 ))))))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 ))))))))))))))))))))))))))))))))))))))) ^ tan(1.1370765735279988))
37, -5368709.521337498, -0.4150734642498716, (abs((X1  ^ ((X1  ^ (abs((X1  ^ ((abs((X1  ^ ((X1  ^ (abs((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(cos(sin(tan(tan(1.1370765735279988)))))))) ^ tan(abs(sin(tan(X1 )))))) ^ tan(abs(tan(sig(((1.714046071744689 ^ -3.9205625789426923) ^ (X1  ^ tan(cos(sig(abs((X1  ^ (((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ tan(abs(tan(sig(X1 )))))))) ^ tan(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 )))))))))))))))))))))))))))))) ^ tan(tan(tan(1.1370765735279988)))))))))))))))))) ^ tan(1.1370765735279988)) ^ abs(X1 )))) ^ tan(1.1370765735279988))) ^ tan(abs(tan(sig(tan(cos(tan(abs(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ X1 ))))))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 ))))))))))))))))))))))))))))))))))))))) ^ tan(1.1370765735279988))
38, -0.428576254345888, -0.4148688476417095, (abs((X1  ^ ((X1  ^ (abs((X1  ^ ((abs((X1  ^ ((X1  ^ (abs((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(cos(sin(tan(tan(1.1370765735279988)))))))) ^ tan(abs(sin(tan(X1 )))))) ^ tan(abs(tan(sig(((1.714046071744689 ^ -3.9205625789426923) ^ (X1  ^ tan(cos(sig(abs((X1  ^ (((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ tan(abs(tan(sig(tan(0.5631058624829635))))))))) ^ tan(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(tan(((X1  ^ tan(0.5631058624829635)) ^ tan(abs(tan(sig(X1 )))))))) ^ X1 ))))))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 )))))))))))))))))))))))))))))))))))))))))))))) ^ tan(tan(tan(1.1370765735279988)))))))))))))))))) ^ tan(1.1370765735279988)) ^ abs(X1 )))) ^ tan(1.1370765735279988))) ^ tan(abs(tan(sig(tan(cos(tan(abs(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ X1 ))))))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 ))))))))))))))))))))))))))))))))))))))) ^ tan(1.1370765735279988))
39, -7592501.648567335, -0.4148688476417095, (abs((X1  ^ ((X1  ^ (abs((X1  ^ ((abs((X1  ^ ((X1  ^ (abs((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(cos(sin(tan(tan(1.1370765735279988)))))))) ^ tan(abs(sin(tan(X1 )))))) ^ tan(abs(tan(sig(((1.714046071744689 ^ -3.9205625789426923) ^ (X1  ^ tan(cos(sig(abs((X1  ^ (((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ tan(abs(tan(sig(tan(0.5631058624829635))))))))) ^ tan(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(tan(((X1  ^ tan(0.5631058624829635)) ^ tan(abs(tan(sig(X1 )))))))) ^ X1 ))))))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 )))))))))))))))))))))))))))))))))))))))))))))) ^ tan(tan(tan(1.1370765735279988)))))))))))))))))) ^ tan(1.1370765735279988)) ^ abs(X1 )))) ^ tan(1.1370765735279988))) ^ tan(abs(tan(sig(tan(cos(tan(abs(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ X1 ))))))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 ))))))))))))))))))))))))))))))))))))))) ^ tan(1.1370765735279988))
40, -0.4177442622813458, -0.4148688476417095, (abs((X1  ^ ((X1  ^ (abs((X1  ^ ((abs((X1  ^ ((X1  ^ (abs((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(cos(sin(tan(tan(1.1370765735279988)))))))) ^ tan(abs(sin(tan(X1 )))))) ^ tan(abs(tan(sig(((1.714046071744689 ^ -3.9205625789426923) ^ (X1  ^ tan(cos(sig(abs((X1  ^ (((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ tan(abs(tan(sig(tan(0.5631058624829635))))))))) ^ tan(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(tan(((X1  ^ tan(0.5631058624829635)) ^ tan(abs(tan(sig(X1 )))))))) ^ X1 ))))))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 )))))))))))))))))))))))))))))))))))))))))))))) ^ tan(tan(tan(1.1370765735279988)))))))))))))))))) ^ tan(1.1370765735279988)) ^ abs(X1 )))) ^ tan(1.1370765735279988))) ^ tan(abs(tan(sig(tan(cos(tan(abs(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ X1 ))))))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 ))))))))))))))))))))))))))))))))))))))) ^ tan(1.1370765735279988))
41, -280.03161851522583, -0.4148688476417095, (abs((X1  ^ ((X1  ^ (abs((X1  ^ ((abs((X1  ^ ((X1  ^ (abs((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(cos(sin(tan(tan(1.1370765735279988)))))))) ^ tan(abs(sin(tan(X1 )))))) ^ tan(abs(tan(sig(((1.714046071744689 ^ -3.9205625789426923) ^ (X1  ^ tan(cos(sig(abs((X1  ^ (((X1  ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ tan(abs(tan(sig(tan(0.5631058624829635))))))))) ^ tan(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(tan(((X1  ^ tan(0.5631058624829635)) ^ tan(abs(tan(sig(X1 )))))))) ^ X1 ))))))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 )))))))))))))))))))))))))))))))))))))))))))))) ^ tan(tan(tan(1.1370765735279988)))))))))))))))))) ^ tan(1.1370765735279988)) ^ abs(X1 )))) ^ tan(1.1370765735279988))) ^ tan(abs(tan(sig(tan(cos(tan(abs(sin(tan(tan(abs((X1  ^ (0.6579922755047587 ^ tan(cos(tan(abs(tan(sig((X1  ^ (X1  ^ tan(cos(cos(abs((X1  ^ (((X1  ^ sin(tan(abs((X1  ^ (((X1  ^ sin(tan(sin(tan(tan(1.1370765735279988)))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ X1 )))))))) ^ tan(abs(tan(X1 ))))))))) ^ tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(tan(sin(tan(tan(abs((X1  ^ ((X1  ^ tan(sin(tan(sin(tan(tan(1.1370765735279988))))))) ^ X1 ))))))))))) ^ X1 )))))))) ^ tan(abs(tan(sig((0.6579922755047587 ^ ((X1  ^ tan(sin(tan(X1 )))) ^ tan(((X1  ^ tan(0.5631058624829635)) ^ X1 ))))))))))))))))))))))))))))))))))))))) ^ tan(1.1370765735279988))
