1608590176887[ 512, 512 ]
Genration, Average Fitness, Best Fitness, Best Individual.
10, -0.5800548500572469, -0.48441155649384854, ((sig((sig(tan((sig(sig(cos(sig(sig(cos(sig(0.9200166096194966))))))) + 2.6423743321739224))) ^ sin(sig(sig(cos(abs(0.9200166096194966))))))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286))
11, -0.638943056419383, -0.48380924861251595, ((sig((sig(2.6423743321739224) ^ ((0.9200166096194966 ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286))
12, -0.5469307623842188, -0.48380924861251595, ((sig((sig(2.6423743321739224) ^ ((0.9200166096194966 ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286))
13, -0.7593564286210066, -0.48380924861251595, ((sig((sig(tan((sig(sin(sig(sig(cos(sig(0.9200166096194966)))))) + 2.6423743321739224))) ^ ((sig(tan((sig(sin(sig(0.31871925781307286))) + 2.6423743321739224))) ^ ((sig((sig(tan((sig(sig(cos(sig(0.9200166096194966)))) + 2.6423743321739224))) ^ sin(sig(sig(cos(abs(0.9200166096194966))))))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286))) + cos(0.31871925781307286)))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286))
14, -0.489017972447581, -0.48380924861251595, ((sig((sig(tan((sig(sig(cos(abs(0.9200166096194966)))) + 2.6423743321739224))) ^ ((sig((sig(tan((sig(sig(cos(sig(X1 )))) + 2.6423743321739224))) ^ sin(sig(sig(cos(abs(0.9200166096194966))))))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig(sin(sig((sig(tan((4.113761122417353 * sig(sig(cos(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))))))) ^ X1 )))) ^ (sig((sig(tan((sig(sig(cos(sig(0.9200166096194966)))) + 2.6423743321739224))) ^ sin(sig(sig(cos(abs(0.9200166096194966))))))) ^ sin(sig((sig(2.6423743321739224) ^ ((4.113761122417353 ^ sin(sig((sig(tan((4.113761122417353 * (sig((sig(cos(sig(0.9200166096194966))) ^ ((sig((sig(tan((sig(sig(tan((4.113761122417353 * X1 )))) + 2.6423743321739224))) ^ sin(sig(sig(cos(abs(0.9200166096194966))))))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig((sig(2.6423743321739224) ^ X1 )) ^ X1 ))))))) ^ X1 )))) + cos(0.31871925781307286)))))))))) + cos(0.31871925781307286))
15, -0.530043866042822, -0.48380924861251595, ((sig((sig(tan((sig(sin(sig(sig(cos(sig(0.9200166096194966)))))) + 2.6423743321739224))) ^ ((sig((sig(tan((sig(sig(cos(sig(X1 )))) + 2.6423743321739224))) ^ sin(sig(sig(cos(abs(0.9200166096194966))))))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig(sin(sig(0.31871925781307286))) ^ X1 )))) + cos(0.31871925781307286))
16, -0.49075731146960044, -0.48380924861251595, ((sig((sig(tan((sig(sin(sig(sig(cos(sig(0.9200166096194966)))))) + 2.6423743321739224))) ^ ((0.9200166096194966 ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(sig(0.9200166096194966))))) ^ sin(sig((sig(sig((sig(tan((4.113761122417353 * X1 ))) ^ sig(sig(cos(sig(sig(sin(((sig(sig(cos(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 ))))) + 2.6423743321739224) * X1 )))))))))) ^ 0.31871925781307286)))) + cos(0.31871925781307286))
17, -0.483995206735268, -0.48380924861251595, ((sig((sig(tan(sig(0.9200166096194966))) ^ ((sig((sig(tan((sig(sig(cos(sig(0.9200166096194966)))) + 2.6423743321739224))) ^ sin(sig(sig(4.113761122417353))))) ^ sin(sig((sig(tan(((sig(tan((sig(sin(sig(sig(cos(sig(0.9200166096194966)))))) + 2.6423743321739224))) ^ ((0.9200166096194966 ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(sig(0.9200166096194966)))) * X1 ))) ^ (sig(2.6423743321739224) ^ X1 ))))) + cos(0.31871925781307286)))) ^ sin(sig((sig(tan((4.113761122417353 * sig(cos(abs(tan((sig(sig(cos(cos(0.31871925781307286)))) + 2.6423743321739224)))))))) ^ X1 )))) + cos(0.31871925781307286))
18, -0.5339692268973876, -0.48380924861251595, ((sig((sig(tan((sig(sin(sig(sig(cos(sig(0.9200166096194966)))))) + 2.6423743321739224))) ^ ((sig((sig(tan((sig(sig(cos(sig(X1 )))) + abs(0.9200166096194966)))) ^ sin(sig(sig(cos(abs(0.9200166096194966))))))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig(tan(sig(cos(cos(0.31871925781307286))))) ^ cos(sig(X1 )))))) + cos(0.31871925781307286))
19, -0.4873780812172688, -0.48380924861251595, ((sig((sig(cos(0.31871925781307286)) ^ ((sig((sig(tan((sig(sig(cos(sig(0.9200166096194966)))) + 2.6423743321739224))) ^ sin(sig(sig(tan((4.113761122417353 * X1 ))))))) ^ sin(sig((sig(2.6423743321739224) ^ ((4.113761122417353 ^ sin(sig((sig(tan((4.113761122417353 * (sig((sig(cos(cos(sig(0.9200166096194966)))) ^ ((sig((sig(tan((sig(sig(tan((4.113761122417353 * X1 )))) + 2.6423743321739224))) ^ sin((4.113761122417353 * X1 )))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig((sig(2.6423743321739224) ^ X1 )) ^ X1 ))))))) ^ X1 )))) + cos(0.31871925781307286)))))) + cos(0.31871925781307286)))) ^ sin(sig(((sig(tan((4.113761122417353 * X1 ))) ^ X1 ) ^ X1 )))) + cos(0.31871925781307286))
20, -0.5705314633004296, -0.48380924861251595, ((sig((sig(tan((sig(sig(cos(abs(0.9200166096194966)))) + 2.6423743321739224))) ^ ((sig((sig(tan((sig(sig(cos(sig(X1 )))) + 2.6423743321739224))) ^ sin(sig(sig(cos(abs(0.9200166096194966))))))) ^ (sig(tan((sig(sin(sig(sig(cos(sig(0.9200166096194966)))))) + 2.6423743321739224))) ^ ((cos(0.31871925781307286) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) + cos(0.31871925781307286)))) ^ sin(sig((sig(sin(sig((sig(tan((4.113761122417353 * (4.113761122417353 ^ sin(sig((sig(tan((4.113761122417353 * (sig((sig(cos(sig(0.9200166096194966))) ^ ((sig((sig(tan((sig(sig(tan((4.113761122417353 * X1 )))) + 2.6423743321739224))) ^ sin((4.113761122417353 * X1 )))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ cos(0.31871925781307286))))) ^ X1 ))))))) ^ X1 )))) ^ (sig((sig(tan((sig(sig(cos(sig((sig((sig(tan((sig(sin(sig(sig(cos(sig(0.9200166096194966)))))) + 2.6423743321739224))) ^ ((sig((sig(tan((sig(sin(sin(sig(sig(sig(tan((sig(sig(cos(sig(4.113761122417353)))) + 2.6423743321739224)))))))) + 2.6423743321739224))) ^ ((0.9200166096194966 ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig(X1 ) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig(X1 ) ^ X1 )))))))) + 2.6423743321739224))) ^ sin(sig(sig(cos(abs(0.9200166096194966))))))) ^ sin(sig((sig(2.6423743321739224) ^ ((4.113761122417353 ^ sin(sig((sig(tan((4.113761122417353 * (sig((sig(cos(sig(0.9200166096194966))) ^ ((0.31871925781307286 ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig((sig(2.6423743321739224) ^ X1 )) ^ X1 ))))))) ^ X1 )))) + cos(0.31871925781307286)))))))))) + cos(0.31871925781307286))
21, -0.4873746894292811, -0.48380924861251595, ((sig((sig(tan((sig(sin(sig(sig(cos(sig(0.9200166096194966)))))) + 2.6423743321739224))) ^ ((0.9200166096194966 ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(sig(0.9200166096194966))))) ^ sin(sig((sig(sig((sig(tan(sig(sig(cos(abs(0.9200166096194966)))))) ^ sig(sig(cos(sig(sig(sin(((sig(sig(cos(sig(cos(0.31871925781307286))))) + 2.6423743321739224) * X1 )))))))))) ^ X1 )))) + cos(0.31871925781307286))
22, -0.4941735109080075, -0.48380924861251595, ((sig((sig(cos(sig(0.9200166096194966))) ^ ((sig((sig(tan((sig(sig(cos(sig(0.9200166096194966)))) + 2.6423743321739224))) ^ sin(sig(sig(cos(abs(0.9200166096194966))))))) ^ sin(sig((sig(2.6423743321739224) ^ ((4.113761122417353 ^ sin(sig((sig(tan((4.113761122417353 * (sig((sig(cos(sig(X1 ))) ^ ((sig((sig(tan((sig(sig(tan((4.113761122417353 * X1 )))) + 2.6423743321739224))) ^ sin((4.113761122417353 * X1 )))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig(abs(0.9200166096194966)) ^ X1 ))))))) ^ X1 )))) + cos(0.31871925781307286)))))) + cos(0.31871925781307286)))) ^ tan((4.113761122417353 * X1 ))) + cos(0.31871925781307286))
23, -0.5363646923031229, -0.48380924861251595, ((sig((sig(tan((sig(sin(sig(sig(cos(sig(0.9200166096194966)))))) + 2.6423743321739224))) ^ ((0.9200166096194966 ^ sin(sig((sig((sig((sig(cos(sig(0.9200166096194966))) ^ ((sig((sig(tan((sig(sig(tan((4.113761122417353 * X1 )))) + 2.6423743321739224))) ^ sin((4.113761122417353 * X1 )))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig(abs(0.9200166096194966)) ^ X1 ))))) ^ X1 )))) + cos(sig(0.9200166096194966))))) ^ sin(sig((sig(sig((sig(tan((sig((sig(tan((sig(sig(cos(sig(sig(sig((sig(tan((4.113761122417353 * X1 ))) ^ (sig((sig(X1 ) + 2.6423743321739224)) ^ 4.113761122417353)))))))) + abs(0.9200166096194966)))) ^ sin(sig(sig(sig(cos(abs((sig((sig((4.113761122417353 * X1 )) ^ ((0.9200166096194966 ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(sig(0.9200166096194966))))) ^ sin(sig((sig(sig((0.9200166096194966 ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))))) ^ X1 )))))))))))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))))) ^ sig(sig(cos(sig(sig(sin(((sig(cos(0.31871925781307286)) + 2.6423743321739224) * X1 )))))))))) ^ X1 )))) + cos(0.31871925781307286))
24, -0.8391861279433492, -0.48380924861251595, ((sig(4.113761122417353) ^ sin(sig((sig(sig((sig(tan((sig((sig(tan((sig(sig(cos(sig(sig(sig((sig(tan((4.113761122417353 * X1 ))) ^ (sig((sig(X1 ) + 2.6423743321739224)) ^ 4.113761122417353)))))))) + abs(0.9200166096194966)))) ^ sin(sig(sig(sig(cos(abs((sig((sig((4.113761122417353 * X1 )) ^ ((0.9200166096194966 ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(sig(0.9200166096194966))))) ^ sin(sig((sig(sig((0.9200166096194966 ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))))) ^ X1 )))))))))))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))))) ^ sig(sig(cos(sig(sig(sin(((sig(sig(cos(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 ))))) + 2.6423743321739224) * X1 )))))))))) ^ X1 )))) + cos(0.31871925781307286))
25, -0.4840686416381192, -0.48380924861251595, ((sig((sig(tan((sig(sin(sin(sig(sig(sig(tan((sig(sig(cos(sig(X1 )))) + 2.6423743321739224)))))))) + tan((sig(abs(0.9200166096194966)) + 2.6423743321739224))))) ^ ((0.9200166096194966 ^ sin(sig((sig((sig(cos(sig(0.9200166096194966))) ^ ((sig((sig(tan((sig(X1 ) + 2.6423743321739224))) ^ sin((4.113761122417353 * X1 )))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig(X1 ) ^ X1 )))) + cos(0.31871925781307286))
26, -0.7764638582094964, -0.48380924861251595, ((sig((sig(tan((sig(sig(sig(tan(sig(4.113761122417353))))) + sin(sig(X1 ))))) ^ ((0.9200166096194966 ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(sig(0.9200166096194966))))) ^ sin(sig((sig(sig(X1 )) ^ X1 )))) + cos(0.31871925781307286))
27, -0.5186196882904747, -0.48380924861251595, ((sig((sig(tan((sig(sin(sin(sig(sig(sig(tan((sig(sig(cos(sig(sig(tan((4.113761122417353 * X1 ))))))) + 2.6423743321739224)))))))) + tan((sig(abs(0.9200166096194966)) + 2.6423743321739224))))) ^ ((0.9200166096194966 ^ sin(sig((sig((sig(cos(sig(0.9200166096194966))) ^ ((sig((sig(tan((sig(X1 ) + 2.6423743321739224))) ^ sin(X1 ))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig(X1 ) ^ X1 )))) + cos(0.31871925781307286))
28, -0.48462581351077333, -0.48380924861251595, ((sig((sig(cos(sig(X1 ))) ^ ((sig((cos(X1 ) ^ X1 )) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((cos(X1 ) ^ X1 )))) + cos(0.31871925781307286))
29, -0.5428367224977244, -0.48380924861251595, ((sig((sig(sig((sig(sin(sin(sig(sig(sig(tan((sig(sig(cos(sig(X1 )))) + 2.6423743321739224)))))))) + sig(tan((sig(sin(sig(sig(cos(sig(0.9200166096194966)))))) + 2.6423743321739224)))))) ^ ((0.9200166096194966 ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) ^ cos(0.31871925781307286)))) ^ sin(sig((cos(X1 ) ^ X1 )))) + cos(0.31871925781307286))
30, -0.4891641238851441, -0.48380924861251595, ((sig((sig(sig(cos(((sig(cos(3.6563310926443435)) + 2.6423743321739224) * X1 )))) ^ ((sig((sig(tan((sig(sig(cos(sig(0.9200166096194966)))) + 2.6423743321739224))) ^ sin(sig(sig(cos(abs(0.9200166096194966))))))) ^ sin(sig((sig(cos(sig(0.9200166096194966))) ^ ((4.113761122417353 ^ sin(sig((sig(tan((4.113761122417353 * (sig((sig(cos(sig(0.9200166096194966))) ^ ((sig((sig(tan((sig(sin(sig(sig(cos(sin(0.9200166096194966)))))) + 2.6423743321739224))) ^ sin((4.113761122417353 * X1 )))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig(abs(tan((sig(abs(0.9200166096194966)) + 2.6423743321739224)))) ^ X1 ))))))) ^ X1 )))) + cos(sig(tan((sig(sig(cos(sig(X1 )))) + 2.6423743321739224))))))))) + tan((4.113761122417353 * (sig((sig(cos(sig(0.9200166096194966))) ^ ((cos(0.31871925781307286) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig(sig(cos(sig(X1 )))) ^ X1 ))))))))) ^ sin(sig(((abs(4.113761122417353) ^ X1 ) ^ sig((sig(sin(sig(0.31871925781307286))) ^ X1 )))))) + cos(0.31871925781307286))
31, -0.5006809248078544, -0.48380924861251595, ((sig((sig(sig(cos(((sig(cos(3.6563310926443435)) + 2.6423743321739224) * X1 )))) ^ ((sig((sig(tan((sig(sig(cos(sig(0.9200166096194966)))) + 2.6423743321739224))) ^ sin(sig(sig(cos(abs(0.9200166096194966))))))) ^ sin(sig((sig(cos(sig(0.9200166096194966))) ^ ((4.113761122417353 ^ sin(sig((sig(tan((4.113761122417353 * (sig((sig(cos(sig(0.9200166096194966))) ^ ((sig((sig(tan((sig(sin(sig(sig(cos(sin(0.9200166096194966)))))) + 2.6423743321739224))) ^ sin(X1 ))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig(abs(tan((sig(abs(0.9200166096194966)) + 2.6423743321739224)))) ^ X1 ))))))) ^ X1 )))) + cos(sig(tan((sig(sig(cos(sig(X1 )))) + 2.6423743321739224))))))))) + tan((4.113761122417353 * (sig((sig(cos(sig(0.9200166096194966))) ^ ((cos(0.31871925781307286) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig(sig(cos(sig(X1 )))) ^ X1 ))))))))) ^ sin(sig(((abs(4.113761122417353) ^ X1 ) ^ sig((sig(sin(sig(0.31871925781307286))) ^ X1 )))))) + cos(0.31871925781307286))
32, -0.4845637461612795, -0.48380924861251595, ((sig((sig((4.113761122417353 * X1 )) ^ ((0.9200166096194966 ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(sig(1.3567501750219124))))) ^ sin(sin(sig((sig(tan(((sig(tan((sig(sin(sig(sig(cos(sig(0.9200166096194966)))))) + sig(tan((sig(X1 ) + 2.6423743321739224)))))) ^ ((sig((sig(tan((sig(2.6423743321739224) + 2.6423743321739224))) ^ ((0.9200166096194966 ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ 4.113761122417353)))) + cos(0.31871925781307286)))) ^ sig(sig(cos(((sig(0.9200166096194966) + 2.6423743321739224) * sig((sig(sin(sin(sig(tan((sig(sig(cos(sig(0.9200166096194966)))) + 2.6423743321739224)))))) ^ X1 ))))))) + cos(0.31871925781307286))) * X1 ))) ^ (sig(2.6423743321739224) ^ X1 )))))) + cos(0.31871925781307286))
33, -0.48388443453794744, -0.48380924861251595, ((sig((sig(sig(cos(((sig(cos(3.6563310926443435)) + 2.6423743321739224) * X1 )))) ^ ((sig((sig(tan((sig(sig(cos(sig(0.9200166096194966)))) + 2.6423743321739224))) ^ sin(sig(sig(cos(abs(0.9200166096194966))))))) ^ sin(sig((sig(cos(sig(0.9200166096194966))) ^ ((4.113761122417353 ^ sin(sig((sig(tan((4.113761122417353 * (sig((sig(cos(sig(0.9200166096194966))) ^ ((sig((sig(tan((sig(sin(sig(sig(cos(sin(0.9200166096194966)))))) + 2.6423743321739224))) ^ sin((4.113761122417353 * X1 )))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig(abs(0.9200166096194966)) ^ X1 ))))))) ^ X1 )))) + cos(0.31871925781307286)))))) + tan((4.113761122417353 * (sig((sig(cos(sig(0.9200166096194966))) ^ ((cos(0.31871925781307286) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((sig(X1 ) ^ X1 ))))))))) ^ sin(sig(((abs(4.113761122417353) ^ X1 ) ^ sig((sig(sin(sig(0.31871925781307286))) ^ X1 )))))) + cos(0.31871925781307286))
34, -0.5124532401379074, -0.48380924861251595, ((sig((sig(sig(cos(((sig(cos(3.6563310926443435)) + 2.6423743321739224) * sig(tan((4.113761122417353 * X1 ))))))) ^ ((sig((sig(tan((sig(sig(cos(sig(0.9200166096194966)))) + 2.6423743321739224))) ^ sin(sig(sig(cos(abs(0.9200166096194966))))))) ^ sin(sig((sig(cos(sig(0.9200166096194966))) ^ ((4.113761122417353 ^ sin(sig((sig(tan((4.113761122417353 * (sig((sig(cos(sig(0.9200166096194966))) ^ ((sig((sig(tan((sig(sin(sig(sig(cos(sin(0.9200166096194966)))))) + 2.6423743321739224))) ^ sin((4.113761122417353 * X1 )))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + sig(X1 )))) ^ sin(sig((sig(abs(0.9200166096194966)) ^ X1 ))))))) ^ X1 )))) + cos(0.31871925781307286)))))) + tan((4.113761122417353 * (sig((sig(cos(sig(0.9200166096194966))) ^ ((cos(0.31871925781307286) ^ (4.113761122417353 * X1 )) + cos(0.31871925781307286)))) ^ sin(sig((sig(abs(0.9200166096194966)) ^ X1 ))))))))) ^ sin(sig((0.9200166096194966 ^ sig((sig(sin(sig(0.31871925781307286))) ^ X1 )))))) + cos(0.31871925781307286))
35, -0.4845281050334505, -0.48380924861251595, ((sig((sig(tan((sig(sin(sin(sig(sig(sig(tan((sig(sig(0.31871925781307286)) + 2.6423743321739224)))))))) + tan(X1 )))) ^ ((0.9200166096194966 ^ sin(sig(sig(abs((sig((sig((4.113761122417353 * (sig(sig(tan((4.113761122417353 * X1 )))) + 2.6423743321739224))) ^ ((0.9200166096194966 ^ sin(sig((sig(tan((sig(cos(sig((4.113761122417353 * X1 )))) * X1 ))) ^ X1 )))) + cos(sig(0.9200166096194966))))) ^ sin(((sig((sig(tan(sig(tan((X1  + 2.6423743321739224))))) ^ ((0.9200166096194966 ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(sig(0.9200166096194966))))) ^ sin(sig((sig(sig(X1 )) ^ X1 )))) + cos(0.31871925781307286))))))))) + cos(0.9200166096194966)))) ^ sin(sig((sig(X1 ) ^ X1 )))) + cos(0.31871925781307286))
36, -0.4850480156067277, -0.48380924861251595, ((sig((sig(sig((0.9200166096194966 ^ X1 ))) ^ ((0.9200166096194966 ^ sin(sig(sig(abs((sig((sig((4.113761122417353 * (sig(sig(tan((4.113761122417353 * X1 )))) + 2.6423743321739224))) ^ ((0.9200166096194966 ^ sin(sig((sig(tan((sig(cos(sig(X1 ))) * X1 ))) ^ (sig(sig(tan((4.113761122417353 * X1 )))) + 2.6423743321739224))))) + cos(sig(0.9200166096194966))))) ^ sin(((sig((sig(2.6423743321739224) ^ ((0.9200166096194966 ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ X1 )))) + cos(sig(0.9200166096194966))))) ^ sin(sig((sig(0.31871925781307286) ^ X1 )))) + cos(0.31871925781307286))))))))) + cos(0.9200166096194966)))) ^ sin(sig((sig(X1 ) ^ X1 )))) + cos(0.31871925781307286))
37, -6.807236344755172, -0.48380924861251595, ((sig((X1  ^ ((sig(tan((sig(sig(cos(sig(X1 )))) + 2.6423743321739224))) ^ sin(sig((sig((sig(cos(sig(0.9200166096194966))) ^ ((sig((sig(tan((tan((4.113761122417353 * X1 )) + 2.6423743321739224))) ^ sin(X1 ))) ^ sin(sig((sig(tan((4.113761122417353 * X1 ))) ^ 0.31871925781307286)))) + cos(sig((sig((4.113761122417353 * 0.9200166096194966)) ^ X1 )))))) ^ X1 )))) + cos(0.31871925781307286)))) ^ sin(sig((4.113761122417353 * X1 )))) + cos(0.31871925781307286))
