1608577792770[ 256, 256 ]
Genration, Average Fitness, Best Fitness, Best Individual.
41, -91.15950441052979, -0.36774542930729054, (abs((X2  + (X2  * (((3.6421687555898323 * (abs(abs(((3.6421687555898323 * (abs(abs(3.6421687555898323)) ^ 0.25951140488139046)) * (abs(0.25951140488139046) ^ 0.25951140488139046)))) ^ 0.25951140488139046)) * (abs(abs(((abs(3.6421687555898323) * (abs(abs(3.6421687555898323)) ^ 0.25951140488139046)) * (abs(0.25951140488139046) ^ 0.25951140488139046)))) ^ 0.25951140488139046)) ^ 0.25951140488139046)))) ^ 0.25951140488139046)
42, -0.398151601065198, -0.36774542930729054, (abs((X2  + (X2  * (((3.6421687555898323 * (abs(abs(abs(((3.6421687555898323 * (abs(3.6421687555898323) ^ 0.25951140488139046)) * (abs(0.25951140488139046) ^ 0.25951140488139046))))) ^ 0.25951140488139046)) * (abs(abs(((3.6421687555898323 * (abs(abs(3.6421687555898323)) ^ 0.25951140488139046)) * (abs(0.25951140488139046) ^ 0.25951140488139046)))) ^ 0.25951140488139046)) ^ 0.25951140488139046)))) ^ 0.25951140488139046)
43, -0.3919759469375475, -0.36774542930729054, (abs((X2  + (X2  * (((3.6421687555898323 * (abs(abs(abs(((3.6421687555898323 * (abs(3.6421687555898323) ^ 0.25951140488139046)) * (abs(0.25951140488139046) ^ 0.25951140488139046))))) ^ 0.25951140488139046)) * (abs(abs(((3.6421687555898323 * (abs(abs(3.6421687555898323)) ^ 0.25951140488139046)) * (abs(0.25951140488139046) ^ 0.25951140488139046)))) ^ 0.25951140488139046)) ^ 0.25951140488139046)))) ^ 0.25951140488139046)
44, -502050.0277714891, -0.36774542930729054, (abs((X2  + (X2  * (((3.6421687555898323 * (abs(abs(abs(((3.6421687555898323 * (abs(3.6421687555898323) ^ 0.25951140488139046)) * (abs(0.25951140488139046) ^ 0.25951140488139046))))) ^ 0.25951140488139046)) * (abs(abs(((3.6421687555898323 * (abs(abs(3.6421687555898323)) ^ 0.25951140488139046)) * (abs(0.25951140488139046) ^ 0.25951140488139046)))) ^ 0.25951140488139046)) ^ 0.25951140488139046)))) ^ 0.25951140488139046)
45, -0.5169382253676208, -0.36774542930729054, (abs((X2  + (X2  * (((3.6421687555898323 * (abs(abs(((3.6421687555898323 * (abs(abs(3.6421687555898323)) ^ 0.25951140488139046)) * (abs(0.25951140488139046) ^ 0.25951140488139046)))) ^ 0.25951140488139046)) * (abs(abs(((abs(3.6421687555898323) * (abs(abs(3.6421687555898323)) ^ 0.25951140488139046)) * (abs(0.25951140488139046) ^ 0.25951140488139046)))) ^ 0.25951140488139046)) ^ 0.25951140488139046)))) ^ 0.25951140488139046)
46, -164.86719328976523, -0.36774542930729054, (abs((X2  + (X2  * (((3.6421687555898323 * (abs(abs(((3.6421687555898323 * (abs(abs(3.6421687555898323)) ^ 0.25951140488139046)) * (abs(0.25951140488139046) ^ 0.25951140488139046)))) ^ 0.25951140488139046)) * (abs(abs(((abs(3.6421687555898323) * (abs(abs(3.6421687555898323)) ^ 0.25951140488139046)) * (abs(0.25951140488139046) ^ 0.25951140488139046)))) ^ 0.25951140488139046)) ^ 0.25951140488139046)))) ^ 0.25951140488139046)
47, -0.4103254310326755, -0.36774542930729054, (abs((X2  + (X2  * (((3.6421687555898323 * (abs(((3.6421687555898323 * (abs(abs(3.6421687555898323)) ^ 0.25951140488139046)) * (abs(0.25951140488139046) ^ 0.25951140488139046))) ^ 0.25951140488139046)) * (abs(abs(((3.6421687555898323 * (abs(abs(3.6421687555898323)) ^ 0.25951140488139046)) * (abs(0.25951140488139046) ^ 0.25951140488139046)))) ^ 0.25951140488139046)) ^ 0.25951140488139046)))) ^ 0.25951140488139046)
48, -74.1175947946758, -0.36774542930729054, (abs((X2  + (X2  * (((3.6421687555898323 * (abs(((3.6421687555898323 * (abs(abs(3.6421687555898323)) ^ 0.25951140488139046)) * (abs(0.25951140488139046) ^ 0.25951140488139046))) ^ 0.25951140488139046)) * (abs(abs(((3.6421687555898323 * (abs(abs(3.6421687555898323)) ^ 0.25951140488139046)) * (abs(0.25951140488139046) ^ 0.25951140488139046)))) ^ 0.25951140488139046)) ^ 0.25951140488139046)))) ^ 0.25951140488139046)
49, -0.3884735658740946, -0.36774542930729054, (abs((X2  + (X2  * (((3.6421687555898323 * (abs(abs(((3.6421687555898323 * (abs(abs(3.6421687555898323)) ^ 0.25951140488139046)) * (abs(0.25951140488139046) ^ 0.25951140488139046)))) ^ 0.25951140488139046)) * (abs(abs(abs(abs(abs(((3.6421687555898323 * (abs(abs(3.6421687555898323)) ^ 0.25951140488139046)) * (abs(0.25951140488139046) ^ 0.25951140488139046))))))) ^ 0.25951140488139046)) ^ 0.25951140488139046)))) ^ 0.25951140488139046)
Time taken: 55.480000999 s
