1608882791105[ 2048, 2048 ]
Genration, Average Fitness, Best Fitness, Best Individual.
34, -3.077224226339049, -0.2633596417622692, (((X1  ^ (0.21007987797099137 ^ cos((cos(((X1  ^ (0.21007987797099137 ^ cos((cos((3.678354736308977 * (0.11762303581403444 * -1.2655245977714804))) * 1.0653168799537038)))) * (0.11762303581403444 * (1.0653168799537038 - -1.7502326017506964)))) * 1.0653168799537038)))) ^ sig((0.21007987797099137 * X2 ))) + ((0.11762303581403444 * abs(X2 )) + 0.11762303581403444))
35, -0.388996082593954, -0.2631392674153734, (((X1  ^ (0.21007987797099137 ^ cos((cos(((X1  ^ (0.21007987797099137 ^ cos((cos((3.678354736308977 * (0.11762303581403444 * -1.2655245977714804))) * 1.0653168799537038)))) * (0.11762303581403444 * (1.0653168799537038 - -1.7502326017506964)))) * 1.0653168799537038)))) ^ cos((1.0653168799537038 * 2.7574437371768967))) + ((0.11762303581403444 * abs(X2 )) + 0.11762303581403444))
36, -0.3826858910469001, -0.2496390523871157, (((X1  ^ (0.21007987797099137 ^ cos((cos(((X1  ^ (0.21007987797099137 ^ cos((cos((3.678354736308977 * (0.11762303581403444 * -1.2655245977714804))) * 1.0653168799537038)))) * (0.11762303581403444 * (1.0653168799537038 - -1.7502326017506964)))) ^ 1.0653168799537038)))) ^ cos((1.0653168799537038 * 2.7574437371768967))) + ((0.11762303581403444 * abs(X2 )) + 0.11762303581403444))
37, -0.4267399649015926, -0.2496390523871157, (((X1  ^ (0.21007987797099137 ^ cos((cos(((X1  ^ (0.21007987797099137 ^ cos((cos((3.678354736308977 * (0.11762303581403444 * -1.2655245977714804))) * 1.0653168799537038)))) * (0.11762303581403444 * (1.0653168799537038 - -1.7502326017506964)))) ^ 1.0653168799537038)))) ^ cos((1.0653168799537038 * 2.7574437371768967))) + ((0.11762303581403444 * abs(X2 )) + 0.11762303581403444))
38, -0.4250790262030914, -0.2496390523871157, (((X1  ^ (0.21007987797099137 ^ cos((cos(((X1  ^ (0.21007987797099137 ^ cos((cos((3.678354736308977 * (0.11762303581403444 * -1.2655245977714804))) * 1.0653168799537038)))) * (0.11762303581403444 * (1.0653168799537038 - -1.7502326017506964)))) ^ 1.0653168799537038)))) ^ cos((1.0653168799537038 * 2.7574437371768967))) + ((0.11762303581403444 * abs(X2 )) + 0.11762303581403444))
39, -0.4353993821493358, -0.24857751110584958, (((X1  ^ (0.21007987797099137 ^ cos((cos(((X1  ^ (0.21007987797099137 ^ cos((1.0653168799537038 * 1.0653168799537038)))) * (0.11762303581403444 * (1.0653168799537038 - -1.7502326017506964)))) ^ 1.0653168799537038)))) ^ cos((1.0653168799537038 * 2.7574437371768967))) + ((0.11762303581403444 * abs(X2 )) + 0.11762303581403444))
40, -0.5333483035890084, -0.24857751110584958, (((X1  ^ (0.21007987797099137 ^ cos((cos(((X1  ^ (0.21007987797099137 ^ cos((1.0653168799537038 * 1.0653168799537038)))) * (0.11762303581403444 * (1.0653168799537038 - -1.7502326017506964)))) ^ 1.0653168799537038)))) ^ cos((1.0653168799537038 * 2.7574437371768967))) + ((0.11762303581403444 * abs(X2 )) + 0.11762303581403444))
41, -0.5801117920178332, -0.24857751110584958, (((X1  ^ (0.21007987797099137 ^ cos((cos(((X1  ^ (0.21007987797099137 ^ cos((1.0653168799537038 * 1.0653168799537038)))) * (0.11762303581403444 * (1.0653168799537038 - -1.7502326017506964)))) ^ 1.0653168799537038)))) ^ cos((1.0653168799537038 * 2.7574437371768967))) + ((0.11762303581403444 * abs(X2 )) + 0.11762303581403444))
42, -0.3969784977493626, -0.24857751110584958, (((X1  ^ (0.21007987797099137 ^ cos((cos(((X1  ^ (0.21007987797099137 ^ cos((1.0653168799537038 * 1.0653168799537038)))) * (0.11762303581403444 * (1.0653168799537038 - -1.7502326017506964)))) ^ 1.0653168799537038)))) ^ cos((1.0653168799537038 * 2.7574437371768967))) + ((0.11762303581403444 * abs(X2 )) + 0.11762303581403444))
43, -0.40026520033570956, -0.24857751110584958, (((X1  ^ (0.21007987797099137 ^ cos((cos(((X1  ^ (0.21007987797099137 ^ cos((1.0653168799537038 * 1.0653168799537038)))) * (0.11762303581403444 * (1.0653168799537038 - -1.7502326017506964)))) ^ 1.0653168799537038)))) ^ cos((1.0653168799537038 * 2.7574437371768967))) + ((0.11762303581403444 * abs(X2 )) + 0.11762303581403444))
44, -1179.5057026282566, -0.24857751110584958, (((X1  ^ (0.21007987797099137 ^ cos((cos(((X1  ^ (0.21007987797099137 ^ cos((1.0653168799537038 * 1.0653168799537038)))) * (0.11762303581403444 * (1.0653168799537038 - -1.7502326017506964)))) ^ 1.0653168799537038)))) ^ cos((1.0653168799537038 * 2.7574437371768967))) + ((0.11762303581403444 * abs(X2 )) + 0.11762303581403444))
45, -0.3541382155614018, -0.24857751110584958, (((X1  ^ (0.21007987797099137 ^ cos((cos(((X1  ^ (0.21007987797099137 ^ cos((1.0653168799537038 * 1.0653168799537038)))) * (0.11762303581403444 * (1.0653168799537038 - -1.7502326017506964)))) ^ 1.0653168799537038)))) ^ cos((1.0653168799537038 * 2.7574437371768967))) + ((0.11762303581403444 * abs(X2 )) + 0.11762303581403444))
46, -0.39904780968633147, -0.24857751110584958, (((X1  ^ (0.21007987797099137 ^ cos((cos(((X1  ^ (0.21007987797099137 ^ cos((1.0653168799537038 * 1.0653168799537038)))) * (0.11762303581403444 * (1.0653168799537038 - -1.7502326017506964)))) ^ 1.0653168799537038)))) ^ cos((1.0653168799537038 * 2.7574437371768967))) + ((0.11762303581403444 * abs(X2 )) + 0.11762303581403444))
47, -0.4920456149786094, -0.24857751110584958, (((X1  ^ (0.21007987797099137 ^ cos((cos(((X1  ^ (0.21007987797099137 ^ cos((1.0653168799537038 * 1.0653168799537038)))) * (0.11762303581403444 * (1.0653168799537038 - -1.7502326017506964)))) ^ 1.0653168799537038)))) ^ cos((1.0653168799537038 * 2.7574437371768967))) + ((0.11762303581403444 * abs(X2 )) + 0.11762303581403444))
48, -0.4225823642096198, -0.24836454266080088, (((X1  ^ (0.21007987797099137 ^ cos((cos(((X1  ^ (0.21007987797099137 ^ cos((0.11762303581403444 * 1.0653168799537038)))) * (0.11762303581403444 * (1.0653168799537038 - -1.7502326017506964)))) ^ 1.0653168799537038)))) ^ cos((1.0653168799537038 * 2.7574437371768967))) + ((0.11762303581403444 * abs(X2 )) + 0.11762303581403444))
49, -46.68465428503125, -0.2472419904150809, (((X1  ^ (0.21007987797099137 ^ cos((cos(((X1  ^ (0.21007987797099137 ^ cos((cos(((0.11762303581403444 * (1.0653168799537038 - (0.11762303581403444 * abs(X2 )))) * (0.11762303581403444 * -1.2655245977714804))) / 1.0653168799537038)))) * (0.11762303581403444 * (1.0653168799537038 - -1.7502326017506964)))) / 1.0653168799537038)))) ^ sig(-3.147597380206917)) + ((0.11762303581403444 * abs(X2 )) + 0.11762303581403444))
Time taken: 7541.461903906 s
