1608573335286[ 128, 128 ]
Genration, Average Fitness, Best Fitness, Best Individual.
32, -2.341605700737316E7, -0.43164541154662545, abs((-1.2729473010642023 ^ (-1.2729473010642023 ^ X2 )))
33, -3.2486995534530148E7, -0.43164541154662545, abs(abs(abs(abs((-1.2729473010642023 ^ (-1.2729473010642023 ^ X2 ))))))
34, -3.9658509974883035E7, -0.43164541154662545, (-1.2729473010642023 ^ (-1.2729473010642023 ^ X2 ))
35, -1.8243468993889411, -0.43164541154662545, abs((-1.2729473010642023 ^ (-1.2729473010642023 ^ X2 )))
36, -2.3413968321715508E7, -0.43164541154662545, abs((-1.2729473010642023 ^ (-1.2729473010642023 ^ X2 )))
37, -2089.3451275594275, -0.43164541154662545, abs(abs(abs((-1.2729473010642023 ^ (-1.2729473010642023 ^ X2 )))))
38, -5.589887549808308E7, -0.43164541154662545, abs(abs(abs((-1.2729473010642023 ^ (-1.2729473010642023 ^ X2 )))))
39, -4179.846717882692, -0.43164541154662545, (-1.2729473010642023 ^ (-1.2729473010642023 ^ X2 ))
40, -1.8530877026840227, -0.43164541154662545, abs(abs((-1.2729473010642023 ^ (-1.2729473010642023 ^ X2 ))))
41, -1.1975224049523636, -0.43164541154662545, abs((-1.2729473010642023 ^ (-1.2729473010642023 ^ X2 )))
42, -3.965851044555119E7, -0.43164541154662545, abs((-1.2729473010642023 ^ (-1.2729473010642023 ^ X2 )))
43, -5.974638028304721E7, -0.43164541154662545, (-1.2729473010642023 ^ (-1.2729473010642023 ^ X2 ))
44, -2.3416057170933537E7, -0.43164541154662545, (-1.2729473010642023 ^ (-1.2729473010642023 ^ X2 ))
45, -2.3791505202514987E7, -0.43164541154662545, abs((-1.2729473010642023 ^ (-1.2729473010642023 ^ X2 )))
46, -4179.1091609658115, -0.43164541154662545, abs((-1.2729473010642023 ^ (-1.2729473010642023 ^ X2 )))
47, -1.6244542174151724E7, -0.43164541154662545, abs((-1.2729473010642023 ^ (-1.2729473010642023 ^ X2 )))
48, -0.7545409105198398, -0.43164541154662545, (-1.2729473010642023 ^ (-1.2729473010642023 ^ X2 ))
49, -1.6244542353749925E7, -0.43164541154662545, (-1.2729473010642023 ^ (-1.2729473010642023 ^ X2 ))
Time taken: 6.744296595 s
