1608582250649[ 256, 256 ]
Genration, Average Fitness, Best Fitness, Best Individual.
10, -6753048.357685137, -0.4628673435088986, (((X2  + (((cos((X2  + X2 )) / (sig(sig(tan(tan(-0.6761512060676313)))) * tan(-0.6761512060676313))) ^ abs(((-4.4688976399570235 * (X1  - (X2  / (X2  - 1.2554038354567352)))) / (X1  - X2 )))) + abs(((abs(-3.3640388536155608) * (X1  - X1 )) / (X1  + X2 ))))) ^ abs(((abs(-3.3640388536155608) * (X1  - X1 )) / (X1  + X2 )))) + sin((sin((-0.05651023750036721 * -3.939766496986489)) ^ (X2  / (X2  - 1.2554038354567352)))))
11, -7847852.247528075, -0.4628673435088986, (((X2  + (((cos((X2  + X2 )) / (sig(sig(tan(tan(-0.6761512060676313)))) * tan(-0.6761512060676313))) ^ abs(((-4.4688976399570235 * (X1  - (X2  / (X2  - 1.2554038354567352)))) / (X1  - X2 )))) + abs(((abs(-3.3640388536155608) * (X1  - X1 )) / (X1  + X2 ))))) ^ abs(((abs(-3.3640388536155608) * (X1  - X1 )) / (X1  + X2 )))) + sin((sin((-0.05651023750036721 * -3.939766496986489)) ^ (X2  / (X2  - 1.2554038354567352)))))
12, -6002400.4483165005, -0.397220115348121, (((X2  + (X2  * (sig(abs(X1 )) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) ^ abs(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * X2 )) - (sin((2.044105314693237 - X2 )) + sin((sin((2.044105314693237 + X2 )) ^ (X2  / (X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)))))))) / (X2  - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )))) + sin((sin((-0.05651023750036721 * -3.939766496986489)) ^ (X2  / (4.087607207646899 - 1.2554038354567352)))))
13, -794.5105484112497, -0.397220115348121, (((X2  + (X2  * (sig(abs(X1 )) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) ^ abs(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * X2 )) - (sin((2.044105314693237 - X2 )) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)))))))) / (X2  - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )))) + sin((sin((-0.05651023750036721 * -3.939766496986489)) ^ (X2  / (4.087607207646899 - 1.2554038354567352)))))
14, -0.5790933820847426, -0.397220115348121, (((X2  + (X2  * (sig(abs(X1 )) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) ^ abs(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * 2.876385252256819)) - (sin((2.044105314693237 - X2 )) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)))))))) / (-0.05651023750036721 - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )))) + sin((sin((-0.05651023750036721 * -3.939766496986489)) ^ (X2  / (4.087607207646899 - 1.2554038354567352)))))
15, -0.5293154272917439, -0.397220115348121, (((X2  + ((4.087607207646899 - 1.2554038354567352) * (sig(abs(X1 )) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) ^ abs(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * X2 )) - (sin((2.044105314693237 - X2 )) + sin((sin((2.044105314693237 + X2 )) ^ (X2  / (X2  - X2 ))))))) / (X2  - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * (X1  - X1 )) / (-0.7190170944998862 + abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * X2 )) - (sin((2.044105314693237 - X2 )) + sin((sin((2.044105314693237 + X2 )) ^ (X2  / (X2  - (sin((2.044105314693237 ^ X2 )) - sin((2.044105314693237 ^ X2 )))))))))) / (X2  - 1.2554038354567352))) * sin((sin((-0.05651023750036721 * -3.939766496986489)) ^ (X2  / (4.087607207646899 - 1.2554038354567352))))) / (-0.7190170944998862 + X2 ))))))) + sin((sin((-0.05651023750036721 * -3.939766496986489)) ^ (X2  / (4.087607207646899 - 1.2554038354567352)))))
16, -5.7574687100174256, -0.37709091149749746, (((X2  + ((4.087607207646899 - 1.2554038354567352) * (sig(abs(X1 )) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) ^ tan(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / ((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * 2.876385252256819)) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)))))))) / (-0.05651023750036721 - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )) - (sin((2.044105314693237 - X2 )) + sin((sin((2.044105314693237 + X2 )) ^ (X2  / (X2  - X2 ))))))) / (X2  - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )))) + sin((sin((-1.7080098669072052 * -3.939766496986489)) ^ (X2  / (4.087607207646899 - 1.2554038354567352)))))
17, -2684358.262457305, -0.37709091149749746, (((X2  + ((4.087607207646899 - 1.2554038354567352) * (sig(abs(X1 )) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) ^ tan(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / ((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * (sig(abs(X1 )) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((1.2554038354567352 ^ X2 )) - 1.2554038354567352)))))))) / (-0.05651023750036721 - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )) - X1 )) / (X2  - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )))) + sin((sin((-1.7080098669072052 * -3.939766496986489)) ^ (X2  / (4.087607207646899 - 1.2554038354567352)))))
18, -0.496399077915719, -0.37709091149749746, (((X2  + ((4.087607207646899 - 1.2554038354567352) * (sig(abs(X1 )) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) ^ tan(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / ((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * 2.876385252256819)) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)))))))) / (-0.05651023750036721 - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )) - (sin((2.044105314693237 - X2 )) + sin((sin((2.044105314693237 + X2 )) ^ (X2  / (X2  - X2 ))))))) / (X2  - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )))) + sin((sin((-1.7080098669072052 * -3.939766496986489)) ^ (X2  / (4.087607207646899 - 1.2554038354567352)))))
19, -955.3040031806879, -0.37709091149749746, (((X2  + ((4.087607207646899 - 1.2554038354567352) * X2 )) ^ tan(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / ((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * (sig(abs(X1 )) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)))))))) / (-0.05651023750036721 - -0.6761512060676313))) * (X1  - X1 )) / 1.2554038354567352) - (sin((2.044105314693237 - X2 )) + sin((sin((2.044105314693237 + X2 )) ^ (X2  / (X2  - X2 ))))))) / (X2  - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )))) + sin((sin((-1.7080098669072052 * -3.939766496986489)) ^ (X2  / (4.087607207646899 - 1.2554038354567352)))))
20, -0.38053101414150925, -0.37709091149749746, (((X2  + ((4.087607207646899 - 1.2554038354567352) * (sig(abs((X2  / (sin((2.044105314693237 * tan(-0.6761512060676313))) - (sin((2.044105314693237 - X2 )) + sin((-0.05651023750036721 ^ (X2  / X2 )))))))) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) ^ tan(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / ((((sin((-0.05651023750036721 * 2.876385252256819)) ^ (((sin((sin((2.044105314693237 * (sig(abs(X1 )) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)))))))) ^ ((X2  / (sin((2.044105314693237 * 2.876385252256819)) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)))))))) / tan(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / ((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * (sig(abs(X1 )) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)))))))) / (-0.05651023750036721 - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )) - (sin((2.044105314693237 - X2 )) + sin((sin((2.044105314693237 + X2 )) ^ (X2  / (X2  - X2 ))))))) / (X2  - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))))) / (X2  - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)))))))) / (-0.05651023750036721 - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )) - (sin((2.044105314693237 - X2 )) + sin((sin((2.044105314693237 + X2 )) ^ (X2  / (X2  - X2 ))))))) / (X2  - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )))) + sin((sin((-1.7080098669072052 * -3.939766496986489)) ^ (X2  / (4.087607207646899 - 1.2554038354567352)))))
21, -8294501.228446513, -0.37709091149749746, (((X2  + ((4.087607207646899 - 1.2554038354567352) * (sig(abs((X2  / (sin((2.044105314693237 * 2.876385252256819)) - (sin((2.044105314693237 - X2 )) + sin((-0.05651023750036721 ^ (X2  / X2 )))))))) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) ^ tan(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / ((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * 2.876385252256819)) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)))))))) / (-0.05651023750036721 - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )) - (sin((2.044105314693237 - X2 )) + sin((sin((2.044105314693237 + X2 )) ^ (X2  / (X2  - X2 ))))))) / (X2  - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * (X1  - X1 )) / sin((2.044105314693237 ^ X2 ))))) + sin((sin((-1.7080098669072052 * -3.939766496986489)) ^ (X2  / (4.087607207646899 - 1.2554038354567352)))))
22, -1.8842237192044882, -0.37707981140644825, (((X2  + ((4.087607207646899 - 1.2554038354567352) * (sig(abs(X1 )) * (sig(-3.7264178972478215) * 2.044105314693237)))) ^ tan(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / ((((sin(((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (X2  - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)))))))) / (-0.05651023750036721 - 1.2554038354567352))) * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * 2.876385252256819)) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)))))))) / tan(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / ((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * ((X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ X2 ))))) / (((X1  - X1 ) - 1.2554038354567352) - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )) - (sin((2.044105314693237 - X2 )) + sin((sin((2.044105314693237 + X2 )) ^ (X2  / 1.2554038354567352)))))) / (((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * (sig(abs(X1 )) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)))))))) / (-0.05651023750036721 - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * (X1  - sin((2.044105314693237 + X2 )))) / (-0.7190170944998862 + X2 ))))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )) - (sin((2.044105314693237 - X2 )) + sin((sin((2.044105314693237 + X2 )) ^ (X2  / (X2  - X2 ))))))) / (X2  - -0.05651023750036721))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )))) + sin((sin((-1.7080098669072052 * -3.939766496986489)) ^ (X2  / (4.087607207646899 - 1.2554038354567352)))))
23, -8941583.679591795, -0.3770116240967629, ((sin((sin((-1.7080098669072052 * -3.939766496986489)) ^ (X2  / (4.087607207646899 - 1.2554038354567352)))) ^ tan(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((abs(X1 ) / ((((sin(((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (X2  - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)))))))) / (-0.05651023750036721 - 1.2554038354567352))) * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * 2.876385252256819)) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)))))))) / tan(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / ((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * ((X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ X2 ))))) / (((X1  - X1 ) - 1.2554038354567352) - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )) - (sin((2.044105314693237 - X2 )) + sin((sin((2.044105314693237 + X2 )) ^ (X2  / 1.2554038354567352)))))) / (((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * (sig(abs(X1 )) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (tan(-0.6761512060676313) - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)))))))) / (-0.05651023750036721 - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * (X1  - sin((2.044105314693237 + X2 )))) / (-0.7190170944998862 + X2 ))))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )) - (sin((2.044105314693237 - X2 )) + sin((sin((2.044105314693237 + X2 )) ^ (X2  / (X2  - X2 ))))))) / (X2  - -0.05651023750036721))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )))) + sin((sin((-1.7080098669072052 * -3.939766496986489)) ^ (X2  / (4.087607207646899 - 1.2554038354567352)))))
24, -0.3999221730438045, -0.3762879908802747, (((X2  + ((4.087607207646899 - 1.2554038354567352) * (sig(abs(X1 )) * (sig(-3.7264178972478215) * 2.044105314693237)))) ^ tan(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / ((((sin(((sin((-0.05651023750036721 * 2.044105314693237)) ^ ((X2  / (X2  - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((X2  ^ X2 )) - 1.2554038354567352)))))))) / (-0.05651023750036721 - 1.2554038354567352))) * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * 2.876385252256819)) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (((X2  + ((4.087607207646899 - 1.2554038354567352) * (sig(abs(X1 )) * (sig(-3.7264178972478215) * 2.044105314693237)))) ^ tan((((sig(abs(X1 )) * (sig(-3.7264178972478215) * X2 )) * (X1  - X1 )) / (-0.7190170944998862 + X2 )))) + sin((sin((-1.7080098669072052 * -3.939766496986489)) ^ (X2  / (4.087607207646899 - 1.2554038354567352))))))))))) / tan(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / ((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * ((X2  - (sin((2.044105314693237 ^ X2 )) - (-0.05651023750036721 - 1.2554038354567352))) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ X2 ))))) / (((X1  - X1 ) - 1.2554038354567352) - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )) - (sin((2.044105314693237 - X2 )) + sin((sin((2.044105314693237 + X2 )) ^ (X2  / 1.2554038354567352)))))) / (((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * (sig(abs(X1 )) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((2.044105314693237 ^ X2 )) - 1.2554038354567352)))))))) / (-0.05651023750036721 - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * (sin((-0.05651023750036721 * 2.876385252256819)) - sin((2.044105314693237 + X2 )))) / (-0.7190170944998862 + X2 ))))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )) - (sin((2.044105314693237 - X2 )) + sin((sin((2.044105314693237 + X2 )) ^ (X2  / (X2  - X2 ))))))) / (X2  - -0.05651023750036721))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )))) + sin((sin((-1.7080098669072052 * -3.939766496986489)) ^ (X2  / (4.087607207646899 - 1.2554038354567352)))))
25, -3.610661932429538, -0.3755951442740155, (((X2  + ((4.087607207646899 - 1.2554038354567352) * (sig(abs(X1 )) * (sig(-3.7264178972478215) * 2.044105314693237)))) ^ tan(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / ((((sin(((sin((-0.05651023750036721 * 2.044105314693237)) ^ ((X2  / (X2  - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (X2  - (sin((X2  ^ X2 )) - 1.2554038354567352)))))))) / (sig(-3.7264178972478215) * X2 ))) * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * 2.876385252256819)) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  / (((X2  + ((4.087607207646899 - 1.2554038354567352) * (sig(abs(X1 )) * (sig(-3.7264178972478215) * 2.044105314693237)))) ^ tan((((sig(abs(X1 )) * (sig(-3.7264178972478215) * X2 )) * (X1  - X1 )) / (-0.7190170944998862 + X2 )))) + sin((sin((-1.7080098669072052 * -3.939766496986489)) ^ (X2  / (4.087607207646899 - 1.2554038354567352))))))))))) / tan(((abs((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / ((((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * ((X2  - (sin((2.044105314693237 ^ X2 )) - (-0.05651023750036721 - 1.2554038354567352))) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ X2 ))))) / (((X1  - X1 ) - 1.2554038354567352) - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )) - (sin((2.044105314693237 - X2 )) + sin((sin((2.044105314693237 + X2 )) ^ (X2  / 1.2554038354567352)))))) / (((sin((-0.05651023750036721 * 2.876385252256819)) ^ ((X2  / (sin((2.044105314693237 * (sig(abs(X1 )) * (sig(-3.7264178972478215) * tan(-0.6761512060676313))))) - (sin(2.044105314693237) + sin((-0.05651023750036721 ^ (X2  - -0.05651023750036721)))))) / (-0.05651023750036721 - 1.2554038354567352))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * (sin((-0.05651023750036721 * 2.876385252256819)) - sin((2.044105314693237 + X2 )))) / (-0.7190170944998862 + X2 ))))) * (X1  - X1 )) / (-0.7190170944998862 + X2 )) - (sin((2.044105314693237 - X2 )) + sin((sin((2.044105314693237 + X2 )) ^ (X2  / (X2  - X2 ))))))) / (X2  - -0.05651023750036721))) * (X1  - X1 )) / (-0.7190170944998862 + X2 ))) * -3.7264178972478215) / (-0.7190170944998862 + X2 )))) + sin((sin((-1.7080098669072052 * -3.939766496986489)) ^ (X2  / (4.087607207646899 - 1.2554038354567352)))))
