1608619850177[ 1024, 1024 ]
Genration, Average Fitness, Best Fitness, Best Individual.
19, -0.5840515475347334, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig((-1.2434675242446014 ^ sin((-0.2655459002234952 ^ sin((-1.2434675242446014 - (sin((tan(sin((tan(-0.2655459002234952) ^ sig(tan(-0.2655459002234952))))) ^ sig(0.26846416795369255))) ^ sig(sin(abs(abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(tan(-0.2655459002234952)))) ^ sin(-1.2434675242446014)))))))))))))))) ^ sin(-1.2434675242446014))))
20, -0.5421916946098481, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (tan(-0.2655459002234952) ^ sig(tan(-0.2655459002234952))))))))) ^ sin(-1.2434675242446014))))
21, -0.5841319279768897, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(sin((tan(-0.2655459002234952) ^ sig(abs((tan(-0.2655459002234952) - (sin((sin((tan(-0.2655459002234952) ^ sig(tan(sig((sin((tan(-0.2655459002234952) ^ sig(tan(-1.2434675242446014)))) ^ sin(-1.2434675242446014))))))) ^ sig(sin(-1.2434675242446014)))) ^ sin(-1.2434675242446014)))))))))) ^ sin(-1.2434675242446014))))
22, -0.5267428187121856, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(abs((-1.2434675242446014 - (sin((tan(-0.2655459002234952) ^ sig(0.26846416795369255))) ^ sig(sin(abs((tan(-0.2655459002234952) - (tan(-0.2655459002234952) + sin(abs((tan(-0.2655459002234952) - ((tan((tan(-0.2655459002234952) ^ sig(sin(abs(abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((-0.2655459002234952 ^ -0.2655459002234952)) ^ sin((-0.2655459002234952 ^ sin(-1.2434675242446014)))))))))) ^ sin(-1.2434675242446014))))))))) ^ sig(sin((-4.913120604537068 ^ -0.2655459002234952)))) ^ sig(tan(-0.2655459002234952))))))))))))))))) ^ sin(-1.2434675242446014))))
23, -0.5569378354600892, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(tan((tan(-0.2655459002234952) * sin(((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((-0.2655459002234952 ^ -0.2655459002234952)) ^ sin((-0.2655459002234952 ^ tan(tan(-0.2655459002234952)))))))))) ^ sig(tan(-0.2655459002234952))))))))) ^ sin(-1.2434675242446014))))
24, -0.5737522707668095, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(sin((tan(-0.2655459002234952) ^ sig(abs((tan(-0.2655459002234952) - (sin(sig(tan(-1.2434675242446014))) ^ sin(-1.2434675242446014)))))))))) ^ sin(-1.2434675242446014))))
25, -0.5025233350352072, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(abs((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((-0.2655459002234952 ^ -0.2655459002234952)) ^ sin((-0.2655459002234952 ^ tan(tan(-0.2655459002234952)))))))))))))) ^ sin(-1.2434675242446014))))
26, -0.5103231051070607, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig((sin(-1.2434675242446014) ^ sin(sin(sin((tan(-0.2655459002234952) ^ sig((-1.2434675242446014 ^ sin(sin((tan(-0.2655459002234952) ^ sin(-1.2434675242446014)))))))))))))) ^ sin(-1.2434675242446014))))))))) ^ sin(-1.2434675242446014))))
27, -0.5192728712831848, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(abs((-1.2434675242446014 - (sin((tan(-0.2655459002234952) ^ sig(sin(((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((-0.2655459002234952 ^ -0.2655459002234952)) ^ abs((-1.2434675242446014 - (sin((tan(-0.2655459002234952) ^ sig(tan(-2.025625787005838)))) ^ sig(sin(abs((tan(tan(-0.2655459002234952)) - (tan(-0.2655459002234952) ^ sin(abs((tan(-0.2655459002234952) - ((tan(-0.2655459002234952) ^ sig(sin((-0.2655459002234952 ^ -0.2655459002234952)))) ^ sig(tan(-0.2655459002234952)))))))))))))))))))) ^ sig(sin(-1.2434675242446014))))))) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((-0.2655459002234952 ^ sin(-1.2434675242446014))) ^ -0.2655459002234952))))))))))) ^ sin(-1.2434675242446014))))
28, -0.5190372195449391, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(tan((tan(abs((-0.2655459002234952 - (sin((tan(-0.2655459002234952) ^ sig(sin(sig(abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(sin(abs((((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((-0.2655459002234952 ^ -0.2655459002234952)) ^ abs((-1.2434675242446014 - (sin((tan(-0.2655459002234952) ^ sig(tan(-2.025625787005838)))) ^ sig(sin(abs((tan(tan(-0.2655459002234952)) - (tan(-0.2655459002234952) ^ sin(abs((tan(-0.2655459002234952) - ((tan(-0.2655459002234952) ^ sig(sin((-0.2655459002234952 ^ -0.2655459002234952)))) ^ sig(tan(-0.2655459002234952)))))))))))))))))))) ^ sig(sin(-1.2434675242446014))) - (sin((-0.2655459002234952 ^ -0.2655459002234952)) ^ sin((-0.2655459002234952 ^ sin(-1.2434675242446014)))))))))) / sin(-1.2434675242446014))))))))) ^ sin(-1.2434675242446014))))) * sin((-1.2434675242446014 ^ sig(tan(-0.2655459002234952))))))))) ^ sin(-1.2434675242446014))))
29, -0.4932225829539582, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - sin(sig(tan(-2.025625787005838))))))))) ^ sin(-1.2434675242446014))))
30, -0.5197278333123885, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(abs((-1.2434675242446014 * (sin((tan(-0.2655459002234952) ^ sig((sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((sin(-0.2655459002234952) ^ sig(tan((tan(-0.2655459002234952) * sin(((tan(-0.2655459002234952) ^ sig(sin(abs(((tan(-2.025625787005838) * sin(((tan(-2.10751077257062) ^ (tan(-0.2655459002234952) ^ sig(tan((tan(-0.2655459002234952) * sin(((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((-0.2655459002234952 ^ -0.2655459002234952)) ^ sin((-0.2655459002234952 ^ tan(abs(-0.2655459002234952)))))))))) ^ sig(tan(-0.2655459002234952))))))))) ^ sig(tan(abs((tan(-0.9795471424527662) - (sin((tan(-0.2655459002234952) ^ sig(tan((tan(abs((-0.2655459002234952 - (sin((abs(-0.2655459002234952) ^ sig(sin(sig(abs((abs(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) ^ (sin(-0.2655459002234952) ^ sin((-0.2655459002234952 ^ sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((-0.2655459002234952 ^ abs((-1.2434675242446014 - (sin((tan(-0.2655459002234952) ^ sig(0.26846416795369255))) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin(sin(-1.2434675242446014)) ^ sin(abs((tan(-0.2655459002234952) - ((tan(-0.2655459002234952) ^ sig(tan(-0.2655459002234952))) ^ sin(-1.2434675242446014))))))))))))))) ^ sin((-0.2655459002234952 ^ sin(-1.2434675242446014))))))))))))))))))) / sin(-1.2434675242446014))))))))) ^ sin(-1.2434675242446014))))) * -1.2434675242446014))))) ^ sin(-1.2434675242446014))))))))) - (sin((tan(-0.2655459002234952) ^ -0.2655459002234952)) ^ sin((-0.2655459002234952 ^ tan(tan(-0.2655459002234952)))))))))) ^ sig(tan(-0.2655459002234952))))))))) ^ sin(-1.2434675242446014)))))))) ^ sin(-1.2434675242446014))))) ^ sig(sin(abs(-0.2655459002234952))))))))) ^ sin(-1.2434675242446014))))
31, -0.514312898772662, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(abs((-1.2434675242446014 - (sin((tan(-0.2655459002234952) ^ sig((sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(tan((tan(-0.2655459002234952) * sin(((tan(-0.2655459002234952) ^ sig(sin(abs(((tan(-2.025625787005838) * sin(((tan(-2.10751077257062) ^ (tan(-0.2655459002234952) ^ sig(tan((tan(-0.2655459002234952) * sin(((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((-0.2655459002234952 ^ -0.2655459002234952)) ^ sin((-0.2655459002234952 ^ tan(abs(-0.2655459002234952)))))))))) ^ sig(tan(-0.2655459002234952))))))))) ^ sig(tan(abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(tan((tan(abs((-0.2655459002234952 - (sin((tan(-0.2655459002234952) ^ sig(sin(sig(abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin(-0.2655459002234952) ^ sin((-0.2655459002234952 ^ sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - sin(abs(tan(-0.2655459002234952))))))))) ^ abs((-1.2434675242446014 - (sin((tan(-0.2655459002234952) ^ sig(0.26846416795369255))) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((-0.2655459002234952 ^ sin(tan(-0.2655459002234952)))) ^ sin(abs((tan(-0.2655459002234952) - ((tan(-0.2655459002234952) ^ sig(tan(-0.2655459002234952))) ^ sin(-1.2434675242446014))))))))))))))) ^ sin((-0.2655459002234952 ^ sin(-1.2434675242446014))))))))))))))))))) / sin(-1.2434675242446014))))))))) ^ sin(-1.2434675242446014))))) * -1.2434675242446014))))) ^ sin(-1.2434675242446014))))))))) - (sin((tan(-0.2655459002234952) ^ -0.2655459002234952)) ^ sin((-0.2655459002234952 ^ tan(tan(-0.2655459002234952)))))))))) ^ sig(tan(-0.2655459002234952))))))))) ^ sin(-1.2434675242446014)))))))) ^ sin(-1.2434675242446014))))) ^ sig(sin(abs(-0.2655459002234952))))))))) ^ sin(-1.2434675242446014))))
32, -0.5060940303888155, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(sin(-1.2434675242446014)) - (tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig((sin(tan(-2.10751077257062)) ^ sin(sin(sin((tan(-0.2655459002234952) ^ sig((-0.2655459002234952 ^ sin((-1.2434675242446014 - ((tan(-0.2655459002234952) ^ sig(abs((abs(sig(tan(-2.025625787005838))) - (sin((tan(-0.2655459002234952) ^ sig(0.26846416795369255))) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((-0.2655459002234952 ^ sin(-1.2434675242446014))) ^ sin(abs((tan(sin((tan(-0.2655459002234952) ^ sig(0.26846416795369255)))) - ((-0.2655459002234952 ^ sig(tan(sin(tan(tan(-0.2655459002234952)))))) ^ sin(-0.04134679638848304))))))))))))))) ^ sig(sin(-2.025625787005838))))))))))))))) ^ sin(-0.2655459002234952))))))))) ^ sin(-1.2434675242446014))))
33, -0.4905179617406778, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(sin(-1.2434675242446014)) - (tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig((sin(tan(-2.10751077257062)) ^ sin(sin(sin((tan(-0.2655459002234952) ^ sig((-0.2655459002234952 ^ sin((-1.2434675242446014 - ((tan(-0.2655459002234952) ^ sig(abs((abs(sig(tan(-2.025625787005838))) - (sin((tan(-0.2655459002234952) ^ sig(0.26846416795369255))) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((-0.2655459002234952 ^ sin(-1.2434675242446014))) ^ sin(abs((tan(sin((tan(-0.2655459002234952) ^ sig(0.26846416795369255)))) - ((-0.2655459002234952 ^ sig(tan(sin(tan(tan(sig(sin(abs(-0.2655459002234952))))))))) ^ sin(-0.04134679638848304))))))))))))))) ^ sig(sin(-2.025625787005838))))))))))))))) ^ sin(-0.2655459002234952))))))))) ^ sin(-1.2434675242446014))))
34, -0.48699945276244344, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(sin(sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (tan(-0.2655459002234952) - ((tan(-0.2655459002234952) - (sin(4.3698778161371195) ^ sin((tan(-0.2655459002234952) ^ sig(abs((-1.2434675242446014 - sin(-1.2434675242446014)))))))) ^ sin(-1.2434675242446014))))))))))))) ^ sin(-1.2434675242446014))))
35, -0.5339531171728215, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(abs((-1.2434675242446014 * (sin((tan(-0.17658703462562908) * sig((sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((sin(3.005504480690183) ^ sig(tan((tan(-0.2655459002234952) * sin(((tan(-0.2655459002234952) ^ sig(sin(abs(((tan(-2.025625787005838) * sin(((tan(-2.10751077257062) ^ -1.2434675242446014) ^ sig(-1.2434675242446014)))) - (sin((tan(-0.2655459002234952) ^ -0.2655459002234952)) ^ sin((-1.698344081847134 ^ tan(tan(-0.2655459002234952)))))))))) ^ sig(tan(-0.2655459002234952))))))))) ^ sin(-1.2434675242446014)))))))) ^ sin(-1.2434675242446014))))) ^ sig(sin(abs(-0.2655459002234952))))))))) ^ sin(-1.2434675242446014))))
36, -0.49371264448460694, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(abs((-1.2434675242446014 * (sin((tan(-0.2655459002234952) ^ sig((sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((sin(-0.2655459002234952) ^ sig(tan((tan(-0.2655459002234952) * sin(((tan(-0.2655459002234952) ^ sig((tan((tan(-0.2655459002234952) ^ sig(sin(abs(-0.2655459002234952))))) - (tan(-0.2655459002234952) - sig(sin(-1.2434675242446014)))))) ^ sig(tan(-0.2655459002234952))))))))) ^ sin(-1.2434675242446014)))))))) ^ sin((tan(-0.2655459002234952) ^ sig((sin(-1.2434675242446014) ^ sin(sin(sin((tan(-0.2655459002234952) ^ sig((-0.2655459002234952 ^ sin(sin(abs((tan(-0.2655459002234952) - ((tan(-0.2655459002234952) ^ sig(tan(-0.2655459002234952))) ^ sin(-1.2434675242446014)))))))))))))))))))) ^ sig(sin(abs(-0.2655459002234952))))))))) ^ sin(-1.2434675242446014))))
37, -0.5497175581250023, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(abs((-1.2434675242446014 * (sin((tan(-0.2655459002234952) ^ sig((sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((sin(-4.249980846472869) ^ sig(tan((tan(sin(-1.2434675242446014)) - (tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig((sin(tan(-2.10751077257062)) ^ sin(sin(sin((tan(-0.2655459002234952) ^ sig((-0.2655459002234952 ^ sin((-1.2434675242446014 - (sin(-1.2434675242446014) ^ sig(sin(-2.025625787005838))))))))))))))) ^ sin(-0.2655459002234952)))))))) ^ sin(-1.2434675242446014)))))))) ^ sin((tan(-0.2655459002234952) ^ sig((sin(-1.2434675242446014) ^ sin(sin(sin((tan(-0.2655459002234952) ^ sig((-0.2655459002234952 ^ sin(sin(abs((tan(-0.2655459002234952) - ((tan(-0.2655459002234952) ^ sig(tan(-0.2655459002234952))) ^ sin(-1.2434675242446014)))))))))))))))))))) ^ sig(sin(abs(-0.2655459002234952))))))))) ^ sin(-1.2434675242446014))))
38, -0.48500921425930976, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(abs((abs(sig(tan(-2.025625787005838))) - (sin((tan(abs((-0.2655459002234952 ^ abs((-1.2434675242446014 - (sin((tan(-0.2655459002234952) ^ sig(0.26846416795369255))) ^ sig(sin(sig((tan(-0.2655459002234952) - (sin((-0.2655459002234952 / sin(tan(-0.2655459002234952)))) ^ sin(abs((tan(-0.2655459002234952) - ((tan(-0.2655459002234952) ^ sig(tan(-0.2655459002234952))) ^ sin(-1.2434675242446014)))))))))))))))) ^ sig(0.26846416795369255))) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((-0.2655459002234952 ^ sin(-1.2434675242446014))) ^ sin(abs((tan(sin(-1.2434675242446014)) - ((-0.2655459002234952 ^ sig(tan(sin(tan(tan(-0.2655459002234952)))))) ^ sin(abs((tan(-0.2655459002234952) - (sin((-0.2655459002234952 ^ abs((-1.2434675242446014 - (sin((tan(-0.2655459002234952) ^ sig(0.26846416795369255))) ^ sig(sin(abs((tan(-0.2655459002234952) - ((tan(-0.2655459002234952) - (sin(4.3698778161371195) ^ sin(sin(sin((tan(-0.2655459002234952) ^ sig((sin(-1.2434675242446014) ^ sin(sin(sin((tan(-0.2655459002234952) ^ -1.2434675242446014)))))))))))) ^ sin(abs((tan(-0.2655459002234952) - ((tan(-0.2655459002234952) ^ sig(tan((sin((tan(-0.2655459002234952) ^ sig(0.26846416795369255))) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((-0.2655459002234952 ^ -0.2655459002234952)) ^ sin(-0.2655459002234952)))))))))) ^ sin(-1.2434675242446014))))))))))))))) ^ sin((-0.2655459002234952 ^ sin(-1.2434675242446014)))))))))))))))))))))) ^ sin(-1.2434675242446014))))
39, -0.5027853593026109, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(abs((abs(sig(tan(-2.025625787005838))) - (sin((tan(abs((-0.2655459002234952 ^ abs((-1.2434675242446014 - (sin((tan(-0.2655459002234952) ^ sig(0.26846416795369255))) ^ sig(sin(sig((tan(-0.2655459002234952) - (sin((-0.2655459002234952 / sin(tan(-0.2655459002234952)))) ^ sin(abs((tan(-0.2655459002234952) - ((tan(-0.2655459002234952) ^ sig(tan(-0.2655459002234952))) ^ sin(-1.2434675242446014)))))))))))))))) ^ sig(0.26846416795369255))) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((-0.2655459002234952 ^ sin(-1.2434675242446014))) ^ sin(abs((tan(sin((tan(-0.2655459002234952) ^ sig(0.26846416795369255)))) - ((-0.2655459002234952 ^ sig(tan(sin(tan(tan(-0.2655459002234952)))))) ^ sin(abs((tan(-0.2655459002234952) - (sin((-0.2655459002234952 ^ abs((-1.2434675242446014 - (sin((tan(-0.2655459002234952) ^ sig(0.26846416795369255))) ^ sig(sin(abs((tan(-0.2655459002234952) - ((tan(-0.2655459002234952) - (sin(4.3698778161371195) ^ sin(sin(sin((tan(-0.2655459002234952) ^ sig((sin(tan(-0.2655459002234952)) ^ sin(sin(sin((tan(-0.2655459002234952) ^ sig(tan(sin(tan(-0.2655459002234952)))))))))))))))) ^ sin(abs((tan(-0.2655459002234952) - ((tan(-0.2655459002234952) ^ sig(tan((sin((tan(-0.2655459002234952) ^ sig(0.26846416795369255))) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((-0.2655459002234952 ^ -0.2655459002234952)) ^ sin(-0.2655459002234952)))))))))) ^ sin(-1.2434675242446014))))))))))))))) ^ sin((-0.2655459002234952 ^ sin(-1.2434675242446014)))))))))))))))))))))) ^ sin(-1.2434675242446014))))
40, -0.4868017977232612, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(abs((-1.2434675242446014 * (sin((tan(-0.2655459002234952) ^ sig((sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (sin((sin(-4.249980846472869) ^ sig(tan((tan(sin(-1.2434675242446014)) - (tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig((sin(tan(-2.10751077257062)) ^ sin(sin(sin((tan(-0.2655459002234952) ^ sig((-0.2655459002234952 ^ sin((-1.2434675242446014 - (sin(-1.2434675242446014) ^ sig(sin(-2.025625787005838))))))))))))))) ^ sin(-0.2655459002234952)))))))) ^ sin(-1.2434675242446014)))))))) ^ sin((tan(-0.2655459002234952) ^ sig((sin(-1.2434675242446014) ^ sin(sin(sin((tan(-0.2655459002234952) ^ sig(tan(tan(-0.2655459002234952))))))))))))))) ^ sig(sin(abs(-0.2655459002234952))))))))) ^ sin(-1.2434675242446014))))
41, -0.4852363079154977, -0.4846288733926627, abs((tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig(abs((sin(-1.2434675242446014) * (tan(-0.2655459002234952) ^ (tan(-0.2655459002234952) ^ sig(abs((tan(-0.2655459002234952) - (sin((sin(-4.249980846472869) ^ sig(tan((tan(sin(-1.2434675242446014)) - (tan(-0.2655459002234952) - (sin((tan(-0.2655459002234952) ^ sig((sin(tan(-2.10751077257062)) ^ sin(sin(sin((tan(-0.2655459002234952) ^ sig((-0.2655459002234952 ^ sin((-1.2434675242446014 - (sin(-1.2434675242446014) ^ sig(sin(-2.025625787005838))))))))))))))) ^ sin(-0.2655459002234952)))))))) ^ sin(-1.2434675242446014)))))))))))) ^ sin(-1.2434675242446014))))
42, -0.4846287186695787, -0.4846211372384794, abs((tan(-0.2655459002234952) - (sin((tan((sin((-0.2655459002234952 ^ sin(tan(-0.2655459002234952)))) ^ -0.2655459002234952)) ^ sig(sin(sin((tan(-0.2655459002234952) ^ sig(sin(abs((tan(-0.2655459002234952) - (-0.2655459002234952 - ((tan(-0.2655459002234952) - (-1.2434675242446014 ^ sin((tan(-0.2655459002234952) ^ sig(abs((-1.2434675242446014 - sin(-1.2434675242446014)))))))) ^ sin(-1.2434675242446014))))))))))))) ^ sin(-1.2434675242446014))))
